q11,q21,q_sep
0.19656919388924654,0.5205525480673795,0.25959656357461225
0.7397655080897384,0.781071735220295,0.8247312040261233
0.15254555329770358,0.5186277518269712,0.25383745304977823
0.3946324448856905,0.6359951986125381,0.539912910046785
0.6659351794867246,0.7539048245392121,0.7681737602145621
0.23269998020462213,0.5216609378291797,0.2908753521775933
0.8040481104029771,0.816460449324147,0.9135845607875688
0.7545303422200375,0.7982388093687738,0.8982621853686971
0.07756195360594431,0.44099971750128053,0.10076927754417098
0.7097459304414929,0.7386707951509822,0.7309255647766303
0.7534828612297252,0.7475327782017642,0.8002376237951702
0.5137651678317052,0.627214231307208,0.5266634214438581
0.25804118769438344,0.5495016119781287,0.32830958495915874
0.5033990724419842,0.6526885547401164,0.5864709276006238
0.21021904215507303,0.5333822582618437,0.30044467478818315
0.11875937251067958,0.4761809000845787,0.16352975206121767
0.8984242437563752,0.8332437293420902,0.9805826100822587
0.6980384736454028,0.7630447093224341,0.7814113952788253
0.7948699925765372,0.7542511775196764,0.8130722180992213
0.02610300514898567,0.46357167793858145,0.14444206146781857
0.24941102295052153,0.5147349781581873,0.25051600551189956
0.6773372582159977,0.7464276729424176,0.7617566909171319
0.32880891521241695,0.5890328326900813,0.45424115825231026
0.5271207100000858,0.668913515567729,0.6107732155524446
0.10237403486027996,0.4427078189631787,0.1351249134204564
0.5635283754205899,0.6834533834817197,0.6335305448770194
0.14877381677511115,0.53739186826027,0.2927576371856224
0.632148508362879,0.7123731970027071,0.6775820520471214
0.2663967257544675,0.5175382352321236,0.2675841584591715
0.4652609475639261,0.6462657340735124,0.5494789320591142
0.7675258379904466,0.7692466897647184,0.8266932298571413
0.43726154034408393,0.6382400729593353,0.5365422843475895
0.24279020641202986,0.5484077212239313,0.34200737185976515
0.18954418251473848,0.5203540779850402,0.27116311519674896
0.4258186514476242,0.6258397436376908,0.4888009331523038
0.5267915059050127,0.6286077740264124,0.528169383517706
0.7419278214124039,0.7530927417509107,0.7731869035016538
0.5502006834436274,0.7083789106115695,0.6843343399809783
0.3229288601529311,0.6003941499241425,0.44866150257128834
0.835853954342316,0.8322589898501288,0.9791253294793633
0.8036641003987233,0.8170966328131791,0.9263931440540647
0.6179764296663715,0.7144125680613375,0.7205760770311693
0.42119046439613916,0.6521846371052955,0.569532605300469
0.701992895187277,0.7924287854761509,0.8530852372157061
0.768554311880814,0.7764304041017891,0.8368758329553638
0.5252244896218748,0.7058291535020838,0.664253548814857
0.31725293388012965,0.5738840652861718,0.3693120251030254
0.9370367215544358,0.8323748136114475,0.9772122928976287
0.2541679744556691,0.5150478434899798,0.2744122110941447
0.6673218561293749,0.7513816720959947,0.7791219184331079
0.4756989200408617,0.6018401035215853,0.47893339936676593
0.3401832762396789,0.5666066006147318,0.39424049834641506
0.2656926423475596,0.5148623505368666,0.2660495512410911
0.518597794028718,0.6585595484799014,0.5915518799852664
0.06429950861849143,0.481494819196416,0.1863527274644886
0.33088224406023914,0.5967663128091846,0.4605450807548548
0.6286389473883629,0.7427912293799938,0.7381999282225319
0.35755902203042833,0.618965111215766,0.5056403093544598
0.29470723043729574,0.5363261428474925,0.3106841197831184
0.19041723534744315,0.4902391187384646,0.2165346692580552
0.5349866457292313,0.657908233353366,0.5755399825306003
0.4007265853293972,0.6037845249929302,0.4552702007118674
0.32367148132633294,0.5784390011376457,0.4164984840215805
0.5720549527990105,0.7132936362059846,0.7096836295024388
0.16456556182234772,0.5010158053167117,0.2348072313372005
0.6556549046045353,0.7142384766414566,0.6769304044206741
0.35217713483082236,0.5911428431750025,0.42075621479026204
0.6018118678370639,0.7396353905582029,0.7336184964322584
0.39610221892384134,0.627355137532521,0.49950957941738394
0.9582318076151973,0.8284707626787206,0.9638903597753296
0.8172102703380363,0.8199284287890317,0.9171371055934958
0.13907277660278516,0.45571456500161167,0.14280802858682595
0.06870441331727106,0.46256201151846765,0.13987554767633414
0.8184975413102838,0.7857252540914895,0.8813391618650388
0.13613703409503863,0.46781419741852204,0.1483520694514161
0.81805094092802,0.8037960427936892,0.9186295111649159
0.8842653088149434,0.8181435110851918,0.9215254620978892
0.34550222438013334,0.5942191595882633,0.45580754190441153
0.14192210647438985,0.4669749095222039,0.18275656262942275
0.009199095125535406,0.43230408670180176,0.09220632086609881
0.41371697632499826,0.6212075246459431,0.4796437874695939
0.4932139787716887,0.6356631998625377,0.5252065156249821
0.605797074687223,0.7127354576696551,0.6768263801206058
0.028875622650906485,0.4621694409171707,0.1335060421120463
0.6891751144370382,0.7321694704812101,0.7425790733168104
0.7494136044470777,0.7857446417472829,0.8531806414218401
0.7249442015042523,0.8025826586370002,0.8720919706080005
0.3334729455671298,0.5641199864541984,0.35952276663711746
0.33261563413261697,0.5718392041789554,0.38458558504061047
0.6158160077717613,0.720125442254178,0.700900669427501
0.42859776340798605,0.6237642689433828,0.5168335199830828
0.24181143215820367,0.5607902687796532,0.35712284335757905
0.2124971064026091,0.5382902375794167,0.3198523784562841
0.8137786814478362,0.8192771598464086,0.9461485222245506
0.3650741488165651,0.6266539506310589,0.4909642474599387
0.2786015519333719,0.6013309551686077,0.4317614619247532
0.4135558347155125,0.5842875114862403,0.44306812907390536
0.6305069958206602,0.733973651779176,0.7453514576921851
0.37165481820964075,0.571725083627138,0.41138874493450495
0.6571592721814874,0.751963768235342,0.7685678034162297
0.05819008985541352,0.4311323783000225,0.060917114687469964
0.6710311981319314,0.7149979020362728,0.6741214429497667
0.26209937594260035,0.5455714637875597,0.3304525967886812
0.31358654754108295,0.5797903430229759,0.4288538653525744
0.7414952530704877,0.7906341335491638,0.8534079180385098
0.6306279106020793,0.7482633774676806,0.7621997059628822
0.23915266008526048,0.5293468985673945,0.2864941844787091
0.10025088663880122,0.46985149830036266,0.17758614363347314
0.7973548648446631,0.761631119526344,0.815349491731895
0.600278819064592,0.7243596795078321,0.745156120737168
0.2324797479976023,0.5049413180643109,0.25115025022245163
0.3500962900982375,0.5825945680361357,0.42308545363587746
0.8929484303366999,0.8178851583605243,0.9126945347634687
0.1531800222424231,0.48221723301077657,0.21102671534485518
0.7714107482761282,0.7748918529592977,0.8245016565019144
0.045826077503658746,0.43139100694619714,0.0617060953474895
0.3161350121609351,0.5639994831298515,0.38350931143641587
0.4456343267270655,0.6090154833665468,0.4794936122624983
0.360522005385458,0.6046206910176187,0.45084569179452705
0.8013217926917738,0.7648107631443888,0.8360819586291007
0.1492106083463145,0.4915046224195939,0.19962617111702086
0.376799688861308,0.5943580713009642,0.44965295056264787
0.04764945516308994,0.42644237316078304,0.09404037309943769
0.4401834055086046,0.61274623066151,0.4958228849233737
0.6409401642823968,0.7571103265023441,0.768000396764037
0.7965143272995369,0.7831591866916712,0.8690648064651024
0.38138804828722717,0.6286843461322729,0.5176170969823866
0.5272997960018789,0.6851989035651765,0.6402101244299937
0.8174304051994395,0.8168172134259951,0.9227347173884047
0.46529940904868394,0.6348221634862948,0.5221974012784896
0.3802004619212094,0.6250732363840052,0.5154580001085108
0.2396707286008496,0.5317614158837042,0.31038046817627507
0.27075509623233607,0.5413063809042076,0.3430729326250552
0.5046360974655206,0.6835792767082,0.6107204637300605
0.4744098185063492,0.6763918283595333,0.5972066438833208
0.5592772347492608,0.6917262994064834,0.6504233614958104
0.3522894088027291,0.5860602125057098,0.44276676441694607
0.017091205854335545,0.4118371389409936,0.05507312791897456
0.19241978830422235,0.49912633139556106,0.2375735342336367
0.8600192941590677,0.8258086134955192,0.9158777880292108
0.5910650814562434,0.7282329942731739,0.7282363194191885
0.5202569353532825,0.6765048679432746,0.5949032826522328
0.23781716435851674,0.5154729533640883,0.24081458178997972
0.3814518408533306,0.6292082191004793,0.533116368940902
0.09772319983033062,0.4620678214052901,0.16299166334341564
0.5390734732252949,0.6998273708188436,0.6539318293151862
0.3263356174784082,0.5607506181678056,0.3610450082681884
0.420934061257343,0.607503917631195,0.4830697297495604
0.6564554397333979,0.7120221031661431,0.6844272735901059
0.4632454485445212,0.6434549045482222,0.5670803543460835
0.1304054193177302,0.47155288250744953,0.183286924161303
0.713089897824081,0.719868088669935,0.738386437667521
0.17055718113207508,0.4920951425843134,0.1930787648000144
0.9371957197774639,0.8315354607423979,0.9614867801973686
0.5434921069602936,0.6922806985560352,0.6482811188139905
0.08701143074318296,0.46958627596973634,0.14440246457067818
0.27819977130559015,0.5538844108754882,0.33892577900939413
0.36485529408195416,0.5737041946254886,0.4064910677363257
0.8314140486297993,0.8018445607645751,0.897153389718666
0.7171114913794296,0.76246381330626,0.7987966250582245
0.6940341690824654,0.7637406620497158,0.8218496627738214
0.12674294554790677,0.4796677615404533,0.18055008266302908
0.5307640833276847,0.6840836055761469,0.6313285960440328
0.30273047487931726,0.572851150548977,0.37143927902766416
0.8262077413632186,0.8304989870444696,0.9430522955771617
0.3100519509298614,0.563373866602972,0.34802838019878923
0.47594452275373633,0.6178941104264425,0.5104082367590297
0.4456286029699982,0.6081008178347408,0.4944821985077472
0.06951932807374384,0.5030797177513827,0.22013745187329337
0.09215110269741267,0.47016862279799765,0.15409077917798897
0.06768002009913188,0.4869617293813078,0.19544208292869514
0.3828843642506258,0.5997910357294296,0.4240436646970899
0.13824506943100245,0.46602097142569743,0.14631792342337946
0.3253055398832376,0.5883866024868692,0.4058460141915895
0.5395521551635775,0.6588543591435561,0.5800176651646716
0.7305484453560217,0.8080097532798751,0.8821861785285356
0.4307272670775395,0.6342692587856394,0.5409464801784976
0.04970633135642821,0.41766490062831085,0.06241608723217473
0.8548995827464139,0.8271609507578802,0.9632955960215296
0.2268382041357776,0.5250245429398128,0.29211627446028676
0.9847689587301951,0.8374353246070791,0.9899377748996857
0.3632869921455937,0.5825030380217265,0.4250921309946374
0.015051152143853552,0.43118299970353957,0.10628454876311388
0.8866146204036036,0.8179401528856408,0.9519486112841417
0.62356084721636,0.756052753911362,0.7656097362568755
0.7939944274473624,0.7913957832552334,0.8882312434890601
0.1995628579512797,0.5385598967136067,0.31949815303395723
0.04981679037043618,0.45974905555726,0.13633627237645785
0.7883701723959947,0.8082239634129701,0.8825812325441958
0.0038931606683981768,0.4325315264514129,0.11219780690690029
0.6555912938981542,0.7051548268160783,0.6700394853914339
0.7611278963221901,0.7711963107398248,0.8049053730164754
0.4991045114312419,0.6159602871660326,0.5024808617731761
0.5870375879270225,0.6900593151057319,0.6636785875632021
0.8131887729631612,0.8386534061001136,0.9537768056319151
0.8455815580608117,0.8266957411344855,0.9460829394267465
0.10459974823435625,0.46896453047336906,0.16937974506987408
0.08602014991374696,0.47814170221606334,0.15847859924316876
0.1320036733592026,0.505561424544997,0.2569731009748093
0.379361965047163,0.6247201904803471,0.4823237054556939
0.37160633138415766,0.6301490879579256,0.49874414085354435
0.7793990058491491,0.7605776419295902,0.8034090818811894
0.20342759583093495,0.5456248633345213,0.33787473724800954
0.6147651888680743,0.691065209324053,0.6415605818910799
0.1801973814278045,0.5495076617839723,0.327641159054186
0.18064686031856503,0.46651520496240684,0.18656504405935337
0.6834169548732821,0.7332406341214993,0.7261712981049692
0.7592645547839886,0.7964435422457119,0.8909833603968285
0.21948492444950585,0.5042694518476393,0.22241488377777896
0.8365054684694399,0.8243054988399855,0.9565948453806971
0.8702695249924388,0.8304647722991566,0.9621792618384056
0.3221504754948997,0.5977243804600734,0.45780999608228945
0.6794931224511264,0.7219028377874375,0.7293679844089961
0.7919230077978117,0.7731260868866611,0.8128875758022388
0.583532686616121,0.6936017621801258,0.6668655307612086
0.23587206125105675,0.533104192762059,0.28768220631618213
0.7465004660781703,0.7798773553591755,0.8301833839288834
0.16748729403987128,0.5248055090419863,0.30413673525721285
0.12605905055968958,0.5094631697195882,0.26003008686006335
0.08233487751209911,0.4891373821496007,0.22718542505948058
0.8186996623502741,0.7739374158753364,0.8237222341146588
0.7795632361083135,0.7489291161233387,0.7958303631536635
0.4726564346460288,0.6396897844032856,0.5387483534183328
0.26344257331399235,0.5405178946038242,0.3028811000295051
0.6600599957884218,0.7379328216060449,0.7553526045047734
0.37984592841601517,0.5993694990863543,0.45225851247965787
0.3629256161933697,0.6048002595565996,0.467576580335065
0.3309939895109679,0.5968902891164055,0.43335909421437235
0.5889242451676111,0.6606097099442546,0.6018653453576546
0.7892828390921965,0.7867548835809509,0.8753021827391211
0.3276806553121363,0.6089743172977576,0.4806466526978531
0.25044084853905246,0.5816072568880153,0.39372638437124996
0.015678291812997736,0.4123822552508005,0.035051496610967514
0.05214962946568902,0.433693886505503,0.09391915130401762
0.20682797631789018,0.5170518797139242,0.2697333371916999
0.7966653922839151,0.7945427600316639,0.9012269044200005
0.46372244328094325,0.628478881053885,0.5028613306004046
0.08820223613951361,0.4510721494731452,0.12423697868770056
0.36638370846380497,0.613836909357177,0.4947610240567877
0.6632629494358002,0.7512984768238891,0.7893984198365745
0.86066259012394,0.82837245432751,0.9294905931766263
0.5289101120239498,0.6496682034188298,0.5781215567411425
0.16664849886246746,0.52758592430604,0.27135449259336675
0.054706623009924904,0.4555771151746598,0.12387254612124377
0.7101724451656065,0.7573383867788288,0.7828085801438603
0.7940831867187355,0.828923889735977,0.9444593932193295
0.49626269046989346,0.6678039886299058,0.5836388635418076
0.2560943133384497,0.5681160159637899,0.35651704622501623
0.11646080239231404,0.4657081211127788,0.1495628482300978
0.11743358067531717,0.5074296769751532,0.2405617366322056
0.741082478894852,0.7746867758039166,0.8568723675504164
0.6209796536949764,0.7300036355499571,0.7612162101293638
0.7470313228385067,0.7411239019571538,0.7668340418858992
0.17435983621260454,0.5165090801771764,0.2669573443062373
0.34120302797569757,0.5702963711596851,0.38849964221139166
0.12080787835829632,0.5235895939921852,0.26909207398049795
0.4948080338264875,0.6706904710657912,0.5856892531759192
0.6151982321345788,0.6788897374324051,0.644685267622741
0.5454744461299812,0.655447904833721,0.5619318706404657
0.12622114636035486,0.46282364668782106,0.1345437541701261
0.589488528559583,0.718239953680267,0.6830421543703746
