q11,q21,q_sep
0.09064983924481473,0.24535234504115255,0.16787888309208032
0.010239007856737148,0.17097275693071667,0.0587252383276593
0.13191611723940166,0.04308361916761949,0.2217049122967627
0.12098153299356229,0.06151515879720926,0.14382507399676514
0.3860119541592143,0.15326950747608936,0.4965202155610158
0.5233458625171312,0.2956759016309449,0.6437325944377781
0.12437326668148896,0.18041950844329946,0.23103379695261783
0.006876674084461576,0.15224550694837524,0.15380339512158547
0.1566735495102778,0.36708868724262156,0.32410896243021003
0.19523193174858622,0.21333200722781176,0.2438936868074837
0.15671361979614873,0.07639521352008016,0.16729667513996294
0.5334639008650007,0.25942865887965516,0.6015077944136272
0.5691325209552607,0.3539400083983204,0.7185488438330548
0.48217289147964726,0.2858943112890856,0.5841375295222863
0.45834366533927495,0.33864427490200266,0.4680966710036991
0.42355217284315194,0.28966313947009825,0.5794720862510248
0.22356525077591738,0.10704998023275425,0.2502085142605851
0.08888912161074969,0.025767624579892123,0.15718774957445503
0.2552162735922918,0.24563641026690808,0.29082966417288025
0.24978650426988047,0.037570911009169095,0.32678246475710104
0.10275386534419617,0.367134055383327,0.25154664650865266
0.24760750272947152,0.15202907163276336,0.4019067108173232
0.1731732879606469,0.16556126222015077,0.29248067138361233
0.3618904868482007,0.27544745216099387,0.45552461490740126
0.3739782636952105,0.16055094953163684,0.42699171123569113
0.29782794236337606,0.07814543333661272,0.36052777930891344
0.1661518540932212,0.0040421757698164695,0.17123179528600418
0.0065703558607849155,0.03434809417925522,0.04621176611576494
0.050402344051151404,0.1797195654735413,0.21695422802188502
0.21219325894802743,0.07853584122600898,0.28963521409230975
0.571779921765478,0.25785927094166017,0.7056476950139537
0.04256300000823776,0.22363538198257815,0.18890978753604404
0.12614508443840178,0.14788484669027124,0.28029296371236156
0.5452058365685623,0.2581178191939355,0.6302289434776203
0.039127473344140906,0.03817928937961734,0.15786705843895643
0.35896339404779176,0.15624353108610067,0.402350945743147
0.19927121216257992,0.22446413684047983,0.30729939115786065
0.17427052776293572,0.17368223318356912,0.3084630777873132
0.08315730750956285,0.011404737174807722,0.14338871530318387
0.23340468206080922,0.3539542186846868,0.2523841220396099
0.07138192366902774,0.318403587639262,0.14619695409152356
0.17214675820070036,0.18628981308930015,0.2183917821289313
0.5602079977581641,0.1578842431032904,0.5669886809504807
0.422182858453807,0.2575793630195403,0.49001083134025203
0.1342234392852979,0.051586067492544685,0.2801649141059126
0.4062376207142967,0.24376700147673036,0.4240323073342319
0.0634895248125048,0.07941953287347858,0.07634060205489601
0.3662865657435953,0.26061496448937227,0.4646003694904498
0.22989375898888587,0.10586444385558746,0.24233044929259195
0.3500866490458411,0.19901754197100097,0.39692296768459745
0.3921870113335558,0.23654159376562645,0.42059524703292084
0.3071438496897738,0.15739222832576782,0.45921145040420064
0.2888871008992393,0.37653612260584957,0.44810779167981263
0.2418483118790954,0.3013602111734719,0.36859299532392964
0.3052371449049276,0.08043548764060604,0.40982745896971007
0.38809337425566925,0.32520047412793684,0.4741223941705255
0.4999130313350312,0.30301730929023807,0.6337500641902876
0.44802679344776863,0.2011521293037114,0.4563970397802397
0.13370463757234907,0.30984207049077106,0.24315844351098503
0.21187804493125817,0.19231241394811194,0.325805136582049
0.09475879033831291,0.3289026048477134,0.09640014614833303
0.08963876285276706,0.3530693709215246,0.16423003838085326
0.2979671263839042,0.16660455061045676,0.421270778181168
0.30998260963269464,0.19104494998584642,0.3971942422571968
0.015996654151011147,0.026884681955745116,0.07547921246240308
0.40027915845689543,0.2748677027385452,0.5408177579237674
0.12995276299471936,0.1811994001024838,0.24535470321464314
0.1484229415349837,0.08754970296678932,0.31233407477065345
0.2477362174194523,0.0671657334144442,0.305744025460123
0.33868364959799546,0.1258946010796399,0.36594434628857875
0.3124372900297905,0.19428117334594863,0.3323903264894381
0.4719695606318437,0.21971681852643554,0.5613705600662119
0.15515312927464886,0.05576809042047137,0.30818747641828614
0.15700316904970268,0.19596650946605398,0.2622349365331704
0.5654836667942291,0.2650268888276327,0.7161884143120395
0.43467384923243735,0.24811685922824145,0.5000710565637497
0.33762290506116366,0.2162677946210091,0.41435148498631713
0.19586996110771493,0.3099082414235804,0.3403553908972472
0.46934199486833816,0.3554607395752184,0.6208421349156816
0.0038204559122906323,0.34139842563263667,0.09284703967659957
0.26384291129512605,0.18179270211563148,0.39906129926001277
0.09058201988757386,0.22161761699296867,0.23778423709753205
0.17994301895153575,0.28491904059667383,0.2809769042000908
0.44439259470823655,0.27734299915659044,0.5197671198487155
0.3641821697618681,0.213706439333599,0.5115176605388383
0.46889062403853066,0.2940622474739799,0.5882982511464936
0.10088731773406501,0.038156988908443656,0.21021454672434015
0.016799583610737634,0.22829267761241334,0.10928019378974085
0.12949289329163038,0.026555338284606544,0.26566445902856695
0.2800010083569485,0.31395506426624287,0.3378652842108618
0.3825630875750642,0.10431505354064963,0.4664076498229113
0.27633573890961627,0.1485485970602084,0.4106918707120193
0.2670757661321411,0.1779457129109122,0.29732890162443393
0.32182543414465203,0.13269411820530885,0.3614442371015867
0.08010791674491136,0.32553990266406563,0.15834030844858027
0.46770658751719485,0.3309917108765502,0.5224628453080044
0.344487780837786,0.1655698052225908,0.4989315857473323
0.4021207675974,0.10295333226347991,0.4634639814672362
0.08060749812381629,0.20535754001791162,0.11503629630133405
0.40419089847171885,0.2058506706871437,0.5401403918967527
0.36330992655994887,0.17732547703131896,0.4596710121319433
0.21863321605919583,0.19100549607621287,0.2559218580299517
0.16382455528440876,0.138221238909632,0.3193721038152805
0.13071343030230353,0.10705673023333895,0.19057456915876791
0.06561475109726267,0.22520869464376236,0.11482508953539317
0.14719173181181533,0.1450392246138581,0.1556434686700876
0.11453816230427039,0.07575458116594547,0.12257472293632166
0.38773744526493514,0.243795433152718,0.5066002095617966
0.3195395548692397,0.35995135416555923,0.39424941870492625
0.39904412123237676,0.14322680553916856,0.5147158696793994
0.18954033122604608,0.21639172962058228,0.28361884907609913
0.4614516442054356,0.16005282438651636,0.5092563636461781
0.025061497004100652,0.015283705417431515,0.168171914847967
0.2471107808963947,0.30718042233624865,0.3893550374011928
0.023991153666835352,0.25595597736472475,0.10158308712810882
0.4277022238035564,0.2160939448397886,0.5868750687827182
0.21911149448675338,0.34570914902712024,0.22555897018079518
0.09832923118165882,0.3543395959134412,0.12890059340960813
0.1258471505258698,0.27859400848218885,0.21019755086641712
0.208675848888083,0.3343272670108516,0.28753410988070804
0.2764762120961456,0.1353658299064946,0.4297937011588062
0.08658418399700263,0.018373395070189202,0.18150450488594638
0.41398273007858366,0.35283132124597893,0.4290396956098652
0.2963592297026437,0.26969317417010163,0.4214539300798048
0.5576120158886309,0.34069985016899373,0.7214199172997879
0.03678118838193212,0.17980834115128697,0.048127906424057065
0.052264166713422044,0.2726472904953928,0.2195823259089804
0.4584230671371997,0.2627892376406473,0.5435636286042539
0.40880450857931583,0.1669359699096723,0.4103467179979142
0.5161816296952734,0.32184468089856644,0.6299230596157975
0.2837452542987381,0.16036102663076945,0.3331658522996761
0.15022572306526327,0.023431846261519618,0.28950250764049423
0.4640596433188994,0.2199578444444712,0.5769972982562688
0.2132620809300606,0.16880500054371095,0.331015560312637
0.24163883191156277,0.15217228971295282,0.37252143667415527
0.019529323434828272,0.26376060689106506,0.1601968464127319
0.474260795456362,0.19036230606922033,0.6238236894633166
0.4270209444067604,0.3263802705433352,0.48574179812711127
0.05782543763471559,0.20428367387947166,0.16292083689315418
0.4639627353326987,0.17410694015682604,0.4848527203452343
0.0691381071170738,0.36211423270967646,0.13562545600985665
0.31067859887582194,0.11073678151774091,0.38709847618984383
0.1035560293075648,0.17000875702636453,0.1967347679952548
0.34656870990719546,0.25247137833348743,0.4531130760562434
0.21233089979674746,0.28692388912130284,0.27488019435501276
0.15366966317956265,0.020050910371876007,0.27958086196605325
0.18939288686499156,0.04881316523787427,0.21622219367203444
0.11604280340930218,0.16219981110012716,0.13520117847651048
0.26305256797126575,0.09173502791895105,0.37569138409504277
0.5480317204487455,0.24264101421544992,0.568950316803044
0.11128411408552774,0.29484484718413584,0.25152662587955443
0.10989487381088514,0.3258828504254929,0.15071367692775772
0.016371297838264187,0.22479482266750894,0.13532116039707953
0.29607740772262225,0.12336822910145107,0.3836292480959358
0.01001011941622676,0.2883269238472682,0.07091724872793581
0.27944167862852864,0.16782881313014864,0.28419866781877656
0.18046943071919164,0.13925323758723884,0.2427693234826076
0.3525272222519309,0.31798747469372945,0.42430378154918336
0.16239206887160906,0.0918180886453136,0.24433145477226093
0.2638928975894841,0.2671167704393923,0.3195650092894281
0.12230471364702267,0.06597371754271342,0.19738165105554073
0.3186772344004215,0.1913582230297053,0.46820189169095816
0.09184199303279506,0.013873683653246371,0.18921124759714159
0.38155536818218005,0.13630248284787838,0.4037052593842513
0.18606074720403365,0.1410429670170189,0.187199675306139
0.052737143626019334,0.3577103932279969,0.22232033167274257
0.28990422708754515,0.16773216623908216,0.43094335507266435
0.048851325467811124,0.21937200395231427,0.10196256352226118
0.491302462782628,0.3780206396026765,0.6438507659595852
0.05050641517950727,0.2774882302009478,0.09348748744594704
0.3564643258031006,0.2592868857034658,0.5034865608781357
0.49954637136048174,0.3228794036477717,0.6317210869415496
3.397947536432078e-05,0.09525886952843599,0.042668081858379336
0.40807651356307695,0.2674463871062085,0.5510868493110624
0.24635632603618485,0.16952994797923082,0.31863656146031194
0.3397615372606553,0.2018336935076207,0.42879380127231326
0.21516608801088,0.04659406711762071,0.29282496739920605
0.18881286270983266,0.251282556371095,0.21200176848994612
0.4627455951915804,0.23377444797905322,0.46683296985930445
0.42234837464311903,0.2045087517964589,0.5649213578206765
0.24982279633849558,0.24803247888730418,0.3978970930112603
0.01578619009481852,0.3166202742364912,0.15738840281125188
0.5775376304352839,0.27496924779376775,0.7250081240197654
0.5103815753576103,0.24263090882775795,0.5807766307649679
0.15306198682015637,0.3155303071020089,0.2946006649755337
0.2692740954087507,0.21769490083946286,0.32842025363014526
0.1080853605334664,0.2852158358197312,0.2740314414070901
0.36858330169571163,0.18349780026963214,0.5243490900764792
0.06946659488329332,0.24464384758206337,0.2202571854158738
0.533194842515099,0.36038640781813935,0.5839783145647854
0.07075055707341993,0.0044780930845628175,0.2091053152554987
0.35291806409132376,0.29996238674730924,0.3640518864757638
0.2730723720815508,0.16505854332262015,0.3699535739315376
0.4945241497977676,0.2759917353844442,0.5214530233179525
0.45473847490687214,0.18880751698423925,0.6230657647376303
0.5064543555166884,0.21693790428664017,0.6167550063554447
0.36988537780759,0.1705111631995735,0.5386850832133155
0.19406881332476345,0.14281628204899444,0.27938167359695676
0.3326715596193114,0.05607221371295468,0.3404725604497356
0.2617144079661241,0.16045228187268812,0.40670125581500627
0.05011418742260887,0.23545701915858697,0.06265803646846857
0.11575858468003952,0.031144185318383588,0.1170984060184469
0.48150111266447615,0.22618220759715002,0.4819602106688431
0.2735619955710834,0.17137815778454302,0.2797083297126952
0.0679216759129253,0.1325374297850973,0.08654325874085234
0.27082077207369837,0.3547423067984109,0.2754501250023703
0.2641578906031957,0.19371676106176838,0.2874232337506022
0.07947555329422795,0.3730300110328446,0.08081486666800441
0.18580316151342957,0.17749629360702834,0.23928414859543745
0.15845467987551387,0.12756330798709659,0.1840542650102699
0.16481057872004945,0.1907977174234725,0.28982886607921776
0.44634230999111,0.2674458539328194,0.49519142083728196
0.5636875824015439,0.3051003786927815,0.7090648085820019
0.06544782184955578,0.3182724911559246,0.22442842396350848
0.14230816378065125,0.03210514670782705,0.15043048069641973
0.08019820195026772,0.2989136690393055,0.19850772759263124
0.15940668797813706,0.10740190005832162,0.18688615267529185
0.44627103055880446,0.24216523578385085,0.6124394022011327
0.20162544505938174,0.3083576071427204,0.27062305229262906
0.17662857933119402,0.11262309239886514,0.2680253174671462
0.44096795439475134,0.22351988545729196,0.5027391794952976
0.3953996325137974,0.2642085269765623,0.4553359964386453
0.3519262686660305,0.31556309916222736,0.43912199681783504
0.1598946750470399,0.2760891396013412,0.26114474155942935
0.21342117874850575,0.1188650097083942,0.3401519849123458
0.2711332853827325,0.1557375040718142,0.27520882360754784
0.5627006645424568,0.24037155084682016,0.6477368569493835
0.06651108600670907,0.12930149526891188,0.23363267004305854
0.23912692103631084,0.3146747655726707,0.398115366152075
0.3378536456423247,0.20500451831172561,0.45278944247399733
0.1553406157220628,0.35892836358575064,0.21622861106104163
0.0384243826029248,0.2630883124296456,0.14770204958241817
0.2164274139819219,0.10924184519767521,0.25226353787077105
0.06720617427084119,0.3256701293687134,0.19216051092062214
0.44708465206282966,0.2832284466113949,0.5979905879392191
0.37308460544502164,0.3608518765247093,0.49681459137274353
0.40546196449856786,0.22830833993601407,0.4758603496463364
0.22020271046950612,0.27936783857913283,0.3667360338747254
0.169973377545367,0.23361910436149214,0.2695154376181286
0.5695488587555128,0.33934661435763835,0.7303303918583502
0.15024681399277284,0.07776570539424377,0.21670165972567856
0.4483339784550048,0.29248196340729404,0.5370390582245206
0.40623744701004527,0.29325085565031905,0.576588081405941
0.36818065173530623,0.15312302178944137,0.5347627720861158
0.41214197550929477,0.17773380812498152,0.5726387572743687
0.18250025110325752,0.34339860164478775,0.22889829260790495
0.09575607756634275,0.2920099401643116,0.24346351021583768
